probe_id
ENSG00000166454|ATMIN|48b8b64
ENSG00000166454|ATMIN|4b8b4c1
ENSG00000166454|ATMIN|d0f03e9
ENSG00000166598|HSP90B1|a45860f
ENSG00000166664|CHRFAM7A|3e48ec9
ENSG00000166664|CHRFAM7A|d5ebbba
ENSG00000166707|ZCCHC18|48fe63c
ENSG00000166707|ZCCHC18|8f3be63
ENSG00000166707|ZCCHC18|e1dd60d
ENSG00000166762|CATSPER2|05c7d9f
ENSG00000166762|CATSPER2|34680ab
ENSG00000166762|CATSPER2|911426b
ENSG00000166800|LDHAL6A|097cf4e
ENSG00000166800|LDHAL6A|66ae91d
ENSG00000166800|LDHAL6A|7dcf971
ENSG00000166831|RBPMS2|44c4861
ENSG00000166831|RBPMS2|d05c34f
ENSG00000167088|SNRPD1|805b207
ENSG00000167283|ATP5MG|e268e2c
ENSG00000167360|OR51Q1|01f7594
ENSG00000167360|OR51Q1|95ce188
ENSG00000167360|OR51Q1|c36e6df
ENSG00000167554|ZNF610|4d96358
ENSG00000167554|ZNF610|9dd73cc
ENSG00000167554|ZNF610|9ee44f8
ENSG00000167617|CDC42EP5|21cb126
ENSG00000167617|CDC42EP5|3c70523
ENSG00000167617|CDC42EP5|75c7aa3
ENSG00000167840|ZNF232|3330af7
ENSG00000167840|ZNF232|b86ea5c
ENSG00000167840|ZNF232|b8bdb70
ENSG00000168158|OR2C1|2631a19
ENSG00000168158|OR2C1|b43aacf
ENSG00000168158|OR2C1|b6a8ea6
ENSG00000168273|SMIM4|3d8a305
ENSG00000168273|SMIM4|8551860
ENSG00000168412|MTNR1A|bfed61d
ENSG00000168875|SOX14|3570e8a
ENSG00000168875|SOX14|acfc054
ENSG00000168875|SOX14|c27e9cc
ENSG00000168913|ENHO|3fe1ad9
ENSG00000168913|ENHO|486c39e
ENSG00000168913|ENHO|ae2a566
ENSG00000168959|GRM5|3e231a7
ENSG00000168995|SIGLEC7|19aec6b
ENSG00000168995|SIGLEC7|859d327
ENSG00000169020|ATP5ME|9fbc554
ENSG00000169021|UQCRFS1|8c2b139
ENSG00000169385|RNASE2|01c14cc
ENSG00000169385|RNASE2|2d2d705
ENSG00000169385|RNASE2|4414390
ENSG00000169469|SPRR1B|69844b0
ENSG00000169469|SPRR1B|b796093
ENSG00000169469|SPRR1B|d79fb04
ENSG00000169567|HINT1|36ee163
ENSG00000169976|SF3B5|2784005
ENSG00000169976|SF3B5|88408a6
ENSG00000169976|SF3B5|b561968
ENSG00000169989|TIGD4|25582ca
ENSG00000169989|TIGD4|272baa8
ENSG00000169989|TIGD4|8cdb04b
ENSG00000170027|YWHAG|a59abb7
ENSG00000170092|SPDYE5|9e97994
ENSG00000170122|FOXD4|63f17ab
ENSG00000170209|ANKK1|1e437cf
ENSG00000170209|ANKK1|a593b6f
ENSG00000170209|ANKK1|e9e2974
ENSG00000170290|SLN|3d9990f
ENSG00000170290|SLN|56aaaba
ENSG00000170290|SLN|b6f2a15
ENSG00000170315|UBB|ea0919e
ENSG00000170369|CST2|084133b
ENSG00000170369|CST2|b9e1c74
ENSG00000170516|COX7B2|4a42dce
ENSG00000170516|COX7B2|88fae40
ENSG00000170516|COX7B2|b5a5ff1
ENSG00000170605|OR9K2|206a69b
ENSG00000170605|OR9K2|902fa5e
ENSG00000170605|OR9K2|a53859c
ENSG00000170667|RASA4B|eb62d02
ENSG00000170683|OR10A3|11091cd
ENSG00000170683|OR10A3|a478ab1
ENSG00000170683|OR10A3|d96bdbe
ENSG00000170790|OR10A2|8f25594
ENSG00000170790|OR10A2|d37d20b
ENSG00000170790|OR10A2|f3cc17d
ENSG00000170846|AC093323.1|08bfdce
ENSG00000170846|AC093323.1|112f645
ENSG00000170846|AC093323.1|527365e
ENSG00000170848|PSG6|4a546ff
ENSG00000170848|PSG6|e58618b
ENSG00000170848|PSG6|fa3e0be
ENSG00000170920|OR7G3|4b7f46e
ENSG00000170920|OR7G3|8855092
ENSG00000170920|OR7G3|f5d386b
ENSG00000170923|OR7G2|4b39182
ENSG00000170923|OR7G2|6324898
ENSG00000170923|OR7G2|9ec1aed
ENSG00000170953|OR8B12|99d37ca
ENSG00000170953|OR8B12|c6e5cc6
ENSG00000170953|OR8B12|e67efad
ENSG00000170956|CEACAM3|593682f
ENSG00000170956|CEACAM3|951bd9f
ENSG00000171044|XKR6|5b39f43
ENSG00000171044|XKR6|aa32da6
ENSG00000171044|XKR6|fe1a9fe
ENSG00000171102|OBP2B|72f7726
ENSG00000171102|OBP2B|87232d7
ENSG00000171124|FUT3|88c4f27
ENSG00000171124|FUT3|b2bcbf8
ENSG00000171124|FUT3|bd54402
ENSG00000171291|ZNF439|35bed7e
ENSG00000171291|ZNF439|51c0bf6
ENSG00000171291|ZNF439|c6150ce
ENSG00000171295|ZNF440|8c2a652
ENSG00000171295|ZNF440|8f1f35d
ENSG00000171295|ZNF440|ae00999
ENSG00000171314|PGAM1|13d3219
ENSG00000171345|KRT19|0a142d4
ENSG00000171345|KRT19|fb2a876
ENSG00000171396|KRTAP4-4|01c1a21
ENSG00000171396|KRTAP4-4|7b7ed85
ENSG00000171396|KRTAP4-4|9b01c7f
ENSG00000171481|OR1L3|961d623
ENSG00000171481|OR1L3|c89aec2
ENSG00000171481|OR1L3|cbf677c
ENSG00000171496|OR1L8|600edad
ENSG00000171496|OR1L8|bda335a
ENSG00000171496|OR1L8|e2c295e
ENSG00000171501|OR1N2|08089af
ENSG00000171501|OR1N2|3d4f1d4
ENSG00000171501|OR1N2|d22142e
ENSG00000171505|OR1N1|26a928e
ENSG00000171505|OR1N1|300c8f1
ENSG00000171505|OR1N1|7f122d6
ENSG00000171612|SLC25A33|24b1d99
ENSG00000171612|SLC25A33|adc7b73
ENSG00000171612|SLC25A33|ee1a610
ENSG00000171643|S100Z|4b2705e
ENSG00000171643|S100Z|6d7f911
ENSG00000171643|S100Z|aff273e
ENSG00000171847|FAM90A1|040c4aa
ENSG00000171847|FAM90A1|18990db
ENSG00000171847|FAM90A1|ce00001
ENSG00000171862|PTEN|0f1dded
ENSG00000171862|PTEN|c4f6992
ENSG00000171862|PTEN|f8781bb
ENSG00000171903|CYP4F11|4f11480
ENSG00000171903|CYP4F11|afb4454
ENSG00000171903|CYP4F11|cf430f9
ENSG00000171916|LGALS9C|a4f388c
ENSG00000172155|LCE1D|680db84
ENSG00000172289|OR10V1|ca219ff
ENSG00000172289|OR10V1|e3ba6f1
ENSG00000172289|OR10V1|fc30430
ENSG00000172324|OR5A2|2d0fdd8
ENSG00000172324|OR5A2|5c07060
ENSG00000172324|OR5A2|cc81bcc
ENSG00000172365|OR5B2|7e0d8b1
ENSG00000172365|OR5B2|b312c49
ENSG00000172365|OR5B2|c75c964
ENSG00000172476|RAB40A|767ccd4
ENSG00000172476|RAB40A|9aedd68
ENSG00000172476|RAB40A|bc35a77
ENSG00000172538|FAM170B|1e22da3
ENSG00000172538|FAM170B|25ca122
ENSG00000172538|FAM170B|c9c797b
ENSG00000172640|OR10AD1|1a06493
ENSG00000172640|OR10AD1|7229fca
ENSG00000172640|OR10AD1|7c1329b
ENSG00000172782|FADS6|30298a5
ENSG00000172782|FADS6|dbbd545
ENSG00000172782|FADS6|e0c0768
ENSG00000172824|CES4A|962fb3b
ENSG00000172824|CES4A|ae2d8eb
ENSG00000172824|CES4A|e76bf7a
ENSG00000172828|CES3|8dee614
ENSG00000172828|CES3|f53efa9
ENSG00000172828|CES3|fa235fc
ENSG00000172969|FRG2C|01c2e8a
ENSG00000172969|FRG2C|5412722
ENSG00000172969|FRG2C|9a784ca
ENSG00000173077|DEC1|0438374
ENSG00000173077|DEC1|3f62650
ENSG00000173077|DEC1|400efe1
ENSG00000173077|DEC1|6796e90
ENSG00000173077|DEC1|89eab63
ENSG00000173077|DEC1|bea4c70
ENSG00000173077|DEC1|df806d7
ENSG00000173077|DEC1|f601b21
ENSG00000173110|HSPA6|467cb42
ENSG00000173110|HSPA6|6dbba1c
ENSG00000173110|HSPA6|947d2bb
ENSG00000173114|LRRN3|0cf70fe
ENSG00000173114|LRRN3|56a786c
ENSG00000173114|LRRN3|f691a8a
ENSG00000173124|ACSM6|09be93f
ENSG00000173124|ACSM6|51a332b
ENSG00000173124|ACSM6|b62718c
ENSG00000173262|SLC2A14|26174ad
ENSG00000173262|SLC2A14|3a43f84
ENSG00000173457|PPP1R14B|3a103e0
ENSG00000173457|PPP1R14B|dd240bc
ENSG00000173535|TNFRSF10C|198997a
ENSG00000173535|TNFRSF10C|7ed4888
ENSG00000173535|TNFRSF10C|8f5861d
ENSG00000173575|CHD2|1817df0
ENSG00000173575|CHD2|1e78fb5
ENSG00000173575|CHD2|2f465f9
ENSG00000173575|CHD2|41dcff6
ENSG00000173575|CHD2|4a2f6ef
ENSG00000173575|CHD2|90d4a8e
ENSG00000173660|UQCRH|f8b0af6
ENSG00000173805|HAP1|a158e42
ENSG00000173805|HAP1|ec7c6b0
ENSG00000173805|HAP1|fc4d524
ENSG00000173821|RNF213|2b46ceb
ENSG00000173821|RNF213|b01fb48
ENSG00000173821|RNF213|ea53fe2
ENSG00000173914|RBM4B|96f9a89
ENSG00000173915|ATP5MD|abce7dd
ENSG00000174370|C11orf45|2af812c
ENSG00000174370|C11orf45|6234afa
ENSG00000174370|C11orf45|9c6cde6
ENSG00000174448|STARD6|5086e9b
ENSG00000174740|PABPC5|11f494b
ENSG00000174740|PABPC5|6688538
ENSG00000174740|PABPC5|cbfaf0f
ENSG00000174898|CATSPERD|1c0cff0
ENSG00000174898|CATSPERD|1d9ee5a
ENSG00000174898|CATSPERD|8b4b060
ENSG00000174899|SLC66A1L|630454d
ENSG00000174899|SLC66A1L|8f2c446
ENSG00000174899|SLC66A1L|e063640
ENSG00000174937|OR5M3|312e41b
ENSG00000174937|OR5M3|d3e959b
ENSG00000174957|OR5J2|35d3ef6
ENSG00000174957|OR5J2|51dff44
ENSG00000174957|OR5J2|c876607
ENSG00000174970|OR10AG1|1b78d3b
ENSG00000174970|OR10AG1|44be09d
ENSG00000174970|OR10AG1|a6478f1
ENSG00000175106|TVP23C|15ccbbb
ENSG00000175202|HIGD2B|442566d
ENSG00000175202|HIGD2B|5631fb4
ENSG00000175202|HIGD2B|ce1bac3
ENSG00000175322|ZNF519|612a053
ENSG00000175322|ZNF519|7a3b6d0
ENSG00000175322|ZNF519|aa16fdc
ENSG00000175322|ZNF519|b91ffca
ENSG00000175322|ZNF519|ebc2635
ENSG00000175505|CLCF1|0e1179b
ENSG00000175505|CLCF1|3ff16b5
ENSG00000175505|CLCF1|c56d733
ENSG00000175592|FOSL1|1c6e9f2
ENSG00000175592|FOSL1|d32ef66
ENSG00000175592|FOSL1|e79ff66
ENSG00000175619|OR4B1|4770bcb
ENSG00000175619|OR4B1|8a28335
ENSG00000175619|OR4B1|c1927d2
ENSG00000175701|MTLN|48d703a
ENSG00000175701|MTLN|9fa389d
ENSG00000175701|MTLN|a50c71f
ENSG00000175718|RBMXL3|44d3998
ENSG00000175718|RBMXL3|6b85297
ENSG00000175718|RBMXL3|7a66e28
ENSG00000176101|SSNA1|395e9b5
ENSG00000176101|SSNA1|43ce361
ENSG00000176222|ZNF404|1dd3ae4
ENSG00000176222|ZNF404|2d2d5ca
ENSG00000176222|ZNF404|862b9ca
ENSG00000176269|OR4F21|36de0c6
ENSG00000176358|TAC4|6ef99df
ENSG00000176358|TAC4|94ea5e9
ENSG00000176358|TAC4|d7f9762
ENSG00000176386|CDC26|441b006
ENSG00000176386|CDC26|73f2c83
ENSG00000176386|CDC26|c3b39cb
ENSG00000176540|OR4C5|0667bc3
ENSG00000176540|OR4C5|53230ac
ENSG00000176540|OR4C5|8226a8e
ENSG00000176547|OR4C3|2c4e81e
ENSG00000176547|OR4C3|6e8d2b8
ENSG00000176547|OR4C3|a9e4c72
ENSG00000176567|OR4X1|0c7ec0d
ENSG00000176567|OR4X1|982013d
ENSG00000176567|OR4X1|bbbccc3
ENSG00000176595|KBTBD11|1dcafd6
ENSG00000176595|KBTBD11|2315280
ENSG00000176595|KBTBD11|8a218bf
ENSG00000176678|FOXL1|2221d8d
ENSG00000176678|FOXL1|62c3b91
ENSG00000176678|FOXL1|8e084ad
ENSG00000176787|OR52E2|16d6d70
ENSG00000176787|OR52E2|4f8435e
ENSG00000176787|OR52E2|f07ce69
ENSG00000176809|LRRC37A3|57f87fc
ENSG00000176809|LRRC37A3|949a8a7
ENSG00000176809|LRRC37A3|ab0c165
ENSG00000176895|OR51A7|089da23
ENSG00000176895|OR51A7|400af3d
ENSG00000176895|OR51A7|7ab760d
ENSG00000177174|OR14C36|092dc0f
ENSG00000177174|OR14C36|c986993
ENSG00000177174|OR14C36|f312053
ENSG00000177186|OR2M7|00ccc2f
ENSG00000177212|OR2T33|5a4b4b3
ENSG00000177212|OR2T33|7227fcb
ENSG00000177476|OR2G3|c49e1d5
ENSG00000177476|OR2G3|e471101
ENSG00000177476|OR2G3|efd3611
ENSG00000177489|OR2G2|a2997e3
ENSG00000177489|OR2G2|d0ffec9
ENSG00000177489|OR2G2|f395ebf
ENSG00000177504|VCX2|1263fd5
ENSG00000177688|SUMO4|1a577f1
ENSG00000177688|SUMO4|5b576e3
ENSG00000177688|SUMO4|f4a6c2d
ENSG00000177693|OR4F4|ecc20ea
ENSG00000177700|POLR2L|14adafb
ENSG00000177700|POLR2L|a493e16
ENSG00000177700|POLR2L|fc0a013
ENSG00000177710|SLC35G5|050247d
ENSG00000177710|SLC35G5|0e1ac35
ENSG00000177710|SLC35G5|6e06a06
ENSG00000177732|SOX12|083c210
ENSG00000177732|SOX12|42fb29c
ENSG00000177732|SOX12|d00daeb
ENSG00000177839|PCDHB9|bb54950
ENSG00000177839|PCDHB9|cec7743
ENSG00000177889|UBE2N|6ece869
ENSG00000178084|HTR3C|613b302
ENSG00000178084|HTR3C|ac6ed85
ENSG00000178084|HTR3C|ffe4417
ENSG00000178201|VN1R1|3604c19
ENSG00000178201|VN1R1|d736a63
ENSG00000178201|VN1R1|e2c39c3
ENSG00000178229|ZNF543|38cf1e4
ENSG00000178229|ZNF543|a8d0a9c
ENSG00000178229|ZNF543|e894ad5
ENSG00000178235|SLITRK1|a883371
ENSG00000178235|SLITRK1|cece487
ENSG00000178235|SLITRK1|eeb7882
ENSG00000178404|CEP295NL|16b51b3
ENSG00000178404|CEP295NL|75e5015
ENSG00000178404|CEP295NL|ed6601d
ENSG00000178718|RPP25|0a56377
ENSG00000178718|RPP25|0dffc79
ENSG00000178718|RPP25|c742752
ENSG00000178947|SMIM10L2A|68ea0e3
ENSG00000178947|SMIM10L2A|9c7c317
ENSG00000178947|SMIM10L2A|a1751e4
ENSG00000178980|SELENOW|16ff20e
ENSG00000178980|SELENOW|374ae4d
ENSG00000178980|SELENOW|a2370e2
ENSG00000179085|DPM3|36c114c
ENSG00000179085|DPM3|7d48099
ENSG00000179165|PXT1|648e231
ENSG00000179165|PXT1|9f0131f
ENSG00000179165|PXT1|c102e75
ENSG00000179295|PTPN11|36a3914
ENSG00000179407|DNAJB8|073831a
ENSG00000179407|DNAJB8|6e40f50
ENSG00000179407|DNAJB8|b79bbdf
ENSG00000179750|APOBEC3B|71fad9a
ENSG00000179750|APOBEC3B|baa562f
ENSG00000179817|MRGPRX4|3e8c4be
ENSG00000179817|MRGPRX4|5431e46
ENSG00000179817|MRGPRX4|e746afd
ENSG00000179826|MRGPRX3|5c33af5
ENSG00000179826|MRGPRX3|ee93f1f
ENSG00000180008|SOCS4|500e978
ENSG00000180008|SOCS4|5f7ff9a
ENSG00000180008|SOCS4|93e2aec
ENSG00000180071|ANKRD18A|6482c44
ENSG00000180071|ANKRD18A|c3b4351
ENSG00000180071|ANKRD18A|f77077b
ENSG00000180257|ZNF816|4d4ab7b
ENSG00000180386|KRTAP9-7|0483494
ENSG00000180386|KRTAP9-7|7cf5e24
ENSG00000180386|KRTAP9-7|c56aea7
ENSG00000180658|OR2A4|040fe94
ENSG00000180777|ANKRD30B|2354c54
ENSG00000180919|OR56B4|0208a0a
ENSG00000180919|OR56B4|c05a68d
ENSG00000180919|OR56B4|c8d126b
ENSG00000180934|OR56A1|3f7466d
ENSG00000180934|OR56A1|716421f
ENSG00000180934|OR56A1|ef7d9f9
ENSG00000180953|AC015871.1|6933ceb
ENSG00000180999|C1orf105|4d5079f
ENSG00000180999|C1orf105|8681c96
ENSG00000181004|BBS12|49a3b86
ENSG00000181004|BBS12|49d859e
ENSG00000181004|BBS12|b1c4623
ENSG00000181218|HIST3H2A|5364f16
ENSG00000181218|HIST3H2A|78c346b
ENSG00000181218|HIST3H2A|fcabda2
ENSG00000181273|OR5AK2|176e5e1
ENSG00000181273|OR5AK2|5143656
ENSG00000181273|OR5AK2|62eeec6
ENSG00000181371|OR5M8|6de2802
ENSG00000181371|OR5M8|f77c642
ENSG00000181433|SAGE1|4e9ea56
ENSG00000181433|SAGE1|95cd39f
ENSG00000181433|SAGE1|d81d4d4
ENSG00000181449|SOX2|40285dc
ENSG00000181449|SOX2|eab5956
ENSG00000181449|SOX2|ff5d3bb
ENSG00000181609|OR52D1|1cdcdb1
ENSG00000181609|OR52D1|77c688b
ENSG00000181609|OR52D1|a60f24f
ENSG00000181616|OR52H1|3c86175
ENSG00000181619|GPR135|62792e2
ENSG00000181619|GPR135|8102a10
ENSG00000181619|GPR135|fed1fe6
ENSG00000181666|ZNF875|6e298a8
ENSG00000181693|OR8H1|019d276
ENSG00000181693|OR8H1|8a434a1
ENSG00000181693|OR8H1|c55e82b
ENSG00000181718|OR5T2|416fe2d
ENSG00000181718|OR5T2|6a8d3a2
ENSG00000181718|OR5T2|ef56e27
ENSG00000181733|OR2Z1|0533ef9
ENSG00000181733|OR2Z1|355a7a5
ENSG00000181733|OR2Z1|6cacf0b
ENSG00000181752|OR8K5|04a72ba
ENSG00000181752|OR8K5|33e0bc8
ENSG00000181752|OR8K5|c589edf
ENSG00000181767|OR8H2|0df52c2
ENSG00000181767|OR8H2|0f452f2
ENSG00000181767|OR8H2|ab18eab
ENSG00000181903|OR4C6|233ab0f
ENSG00000181903|OR4C6|43eaec0
ENSG00000181903|OR4C6|6f69290
ENSG00000181927|OR4P4|74f329c
ENSG00000181927|OR4P4|931f01a
ENSG00000181927|OR4P4|fa4da65
ENSG00000181939|OR4C15|2143cd0
ENSG00000181939|OR4C15|60874c6
ENSG00000181939|OR4C15|8d23b0e
ENSG00000181958|OR4A15|41b7a3c
ENSG00000181958|OR4A15|b0e3d2e
ENSG00000181958|OR4A15|ff749f8
ENSG00000181961|OR4A16|1b54cb3
ENSG00000181961|OR4A16|6ed63ac
ENSG00000181961|OR4A16|dbb88c0
ENSG00000181963|OR52K2|1633085
ENSG00000181963|OR52K2|22c6983
ENSG00000181963|OR52K2|a21cb94
ENSG00000182013|PNMA8A|9e20b0a
ENSG00000182053|TRIM49B|0ca5ab6
ENSG00000182053|TRIM49B|ab87fb4
ENSG00000182111|ZNF716|50017d7
ENSG00000182111|ZNF716|d867ec8
ENSG00000182111|ZNF716|e42f916
ENSG00000182141|ZNF708|abb9a7c
ENSG00000182141|ZNF708|d4de52b
ENSG00000182177|ASB18|955f574
ENSG00000182177|ASB18|95b5303
ENSG00000182177|ASB18|f03631f
ENSG00000182287|AP1S2|333d7d7
ENSG00000182287|AP1S2|478595e
ENSG00000182287|AP1S2|604bdbc
ENSG00000182287|AP1S2|ff5fadb
ENSG00000182330|PRAMEF8|0b554cd
ENSG00000182330|PRAMEF8|c37ee10
ENSG00000182346|DAOA|05a0088
ENSG00000182346|DAOA|d3621fd
ENSG00000182346|DAOA|d537fd8
ENSG00000182584|ACTL10|42b45e9
ENSG00000182584|ACTL10|4aa7c3b
ENSG00000182584|ACTL10|6135a2f
ENSG00000182628|SKA2|1cf9e54
ENSG00000182652|OR4Q3|484867a
ENSG00000182652|OR4Q3|a9c2262
ENSG00000182700|IGIP|0cc07d6
ENSG00000182700|IGIP|1a625e7
ENSG00000182700|IGIP|303cbf6
ENSG00000182793|GSTA5|318853e
ENSG00000182793|GSTA5|46dbf2e
ENSG00000182793|GSTA5|a177dc9
ENSG00000182816|KRTAP13-2|57e36ec
ENSG00000182816|KRTAP13-2|5a499e6
ENSG00000182816|KRTAP13-2|ee68de9
ENSG00000182968|SOX1|21bbd50
ENSG00000182968|SOX1|3067cdd
ENSG00000182968|SOX1|e29bd45
ENSG00000182974|AC135068.1|77f3ca5
ENSG00000183024|OR1G1|2022e49
ENSG00000183024|OR1G1|bb0e39c
ENSG00000183024|OR1G1|ca1875f
ENSG00000183269|OR52E8|8903367
ENSG00000183269|OR52E8|a7b9a67
ENSG00000183269|OR52E8|c47785d
ENSG00000183303|OR5P2|4463fe9
ENSG00000183303|OR5P2|b72db84
ENSG00000183304|FAM9A|617e475
ENSG00000183304|FAM9A|d764a3c
ENSG00000183310|OR2T34|71ce4b5
ENSG00000183310|OR2T34|953ba0f
ENSG00000183313|OR52L1|d45f895
ENSG00000183439|TRIM61|0ec3fc5
ENSG00000183439|TRIM61|d2e4375
ENSG00000183439|TRIM61|e6fcd26
ENSG00000183495|EP400|e86c9b5
ENSG00000183513|COA5|19dff1b
ENSG00000183569|SERHL2|91d8dd0
ENSG00000183640|KRTAP8-1|04d2df9
ENSG00000183640|KRTAP8-1|a1c4458
ENSG00000183640|KRTAP8-1|d7679b8
ENSG00000183648|NDUFB1|ecb6d51
ENSG00000183668|PSG9|eb6f174
ENSG00000183682|BMP8A|3895dd1
ENSG00000183682|BMP8A|836f45f
ENSG00000183682|BMP8A|d857195
ENSG00000183695|MRGPRX2|4e2b610
ENSG00000183695|MRGPRX2|529e26d
ENSG00000183695|MRGPRX2|c2d1968
ENSG00000183791|ELOA3|2d96d8c
ENSG00000183791|ELOA3|9b9211a
ENSG00000183850|ZNF730|32b6d4a
ENSG00000183850|ZNF730|64fa87f
ENSG00000183850|ZNF730|89d4bf5
ENSG00000183850|ZNF730|a1fad65
ENSG00000184032|KRTAP20-2|5bf11df
ENSG00000184032|KRTAP20-2|97db126
ENSG00000184148|SPRR4|21d77ca
ENSG00000184148|SPRR4|5fac0c3
ENSG00000184148|SPRR4|a70cdfd
ENSG00000184155|OR10J5|2c86790
ENSG00000184155|OR10J5|38a60fc
ENSG00000184155|OR10J5|bc7a3ad
ENSG00000184166|OR1D2|11ebf5b
ENSG00000184166|OR1D2|cc94c94
ENSG00000184166|OR1D2|cd8ef77
ENSG00000184221|OLIG1|077ffe4
ENSG00000184221|OLIG1|567ff03
ENSG00000184221|OLIG1|ce145a8
ENSG00000184227|ACOT1|8877c56
ENSG00000184276|DEFB108B|7361679
ENSG00000184276|DEFB108B|954e3fb
ENSG00000184330|S100A7A|bb32a9b
ENSG00000184330|S100A7A|ec986e5
ENSG00000184351|KRTAP19-1|873ce18
ENSG00000184478|OR56A3|202cc46
ENSG00000184478|OR56A3|2b44cc0
ENSG00000184478|OR56A3|9e0f661
ENSG00000184524|CEND1|4ba8777
ENSG00000184524|CEND1|7f93bb6
ENSG00000184524|CEND1|998a6c1
ENSG00000184545|DUSP8|1ab9843
ENSG00000184545|DUSP8|77959fd
ENSG00000184545|DUSP8|a465825
ENSG00000184678|HIST2H2BE|a11bf8e
ENSG00000184678|HIST2H2BE|c6aad66
ENSG00000184678|HIST2H2BE|d3286d1
ENSG00000184697|CLDN6|76797a2
ENSG00000184697|CLDN6|7e5274e
ENSG00000184697|CLDN6|dc5bd3f
ENSG00000184716|SERINC4|d3a6ba8
ENSG00000184716|SERINC4|e669921
ENSG00000184716|SERINC4|e992238
ENSG00000184724|KRTAP6-1|ba76a5e
ENSG00000184724|KRTAP6-1|db09faa
ENSG00000184724|KRTAP6-1|f356b56
ENSG00000184814|PRR23B|16b55b5
ENSG00000184814|PRR23B|6cad804
ENSG00000184814|PRR23B|dc48e70
ENSG00000184908|CLCNKB|8662f72
ENSG00000184908|CLCNKB|ef337cf
ENSG00000184923|NUTM2A|3142ae6
ENSG00000184945|AQP12A|7b71b92
ENSG00000184954|OR6C70|6032772
ENSG00000184954|OR6C70|aad6a76
ENSG00000184954|OR6C70|f7fe5bf
ENSG00000184995|IFNE|0b62ecb
ENSG00000184995|IFNE|78f36f7
ENSG00000184995|IFNE|7f41040
ENSG00000184999|SLC22A10|01b490d
ENSG00000184999|SLC22A10|34380ac
ENSG00000184999|SLC22A10|3d55e16
ENSG00000185112|FAM43A|187d8f3
ENSG00000185112|FAM43A|6461bae
ENSG00000185112|FAM43A|8af1a80
ENSG00000185115|NSMCE3|320293d
ENSG00000185115|NSMCE3|c0aa28e
ENSG00000185115|NSMCE3|e947335
ENSG00000185158|LRRC37B|be5e5b4
ENSG00000185158|LRRC37B|f5507c3
ENSG00000185177|ZNF479|b081b76
ENSG00000185198|PRSS57|33c07b4
ENSG00000185198|PRSS57|71bebb6
ENSG00000185198|PRSS57|7cef82a
ENSG00000185201|IFITM2|ec093aa
ENSG00000185385|OR7A17|536f111
ENSG00000185385|OR7A17|6a92e6c
ENSG00000185479|KRT6B|63d5e66
ENSG00000185479|KRT6B|a6927f2
ENSG00000185479|KRT6B|f1ba641
ENSG00000185594|SPATA8|486c66e
ENSG00000185594|SPATA8|6a1b8a5
ENSG00000185594|SPATA8|cc0211d
ENSG00000185745|IFIT1|1787bc5
ENSG00000185745|IFIT1|5505a2f
ENSG00000185745|IFIT1|90bfac4
ENSG00000185787|MORF4L1|850d430
ENSG00000185818|NAT8L|a5ae853
ENSG00000185818|NAT8L|b16c083
ENSG00000185818|NAT8L|eddd279
ENSG00000185821|OR6C76|54889d0
ENSG00000185821|OR6C76|d707f17
ENSG00000185821|OR6C76|e97672e
ENSG00000185926|OR4C46|00a780a
ENSG00000185926|OR4C46|bc7aada
ENSG00000185940|KRTAP5-5|9f11c12
ENSG00000185940|KRTAP5-5|bb4420e
ENSG00000185962|LCE3A|3239554
ENSG00000185962|LCE3A|79d9442
ENSG00000185966|LCE3E|06d159e
ENSG00000185966|LCE3E|76a0daf
ENSG00000186020|ZNF529|6271d3a
ENSG00000186020|ZNF529|c488f6c
ENSG00000186020|ZNF529|eefdd92
ENSG00000186051|TAL2|984dbe9
ENSG00000186051|TAL2|bb24e7e
ENSG00000186051|TAL2|c29501d
ENSG00000186103|ARGFX|5067c23
ENSG00000186103|ARGFX|acf9404
ENSG00000186103|ARGFX|ca292c7
ENSG00000186105|LRRC70|7b12f9d
ENSG00000186119|OR5D18|08d2b19
ENSG00000186119|OR5D18|51732d5
ENSG00000186119|OR5D18|bcdf9d7
ENSG00000186150|UBL4B|54d1c84
ENSG00000186150|UBL4B|5fba7ca
ENSG00000186150|UBL4B|ae4dc3b
ENSG00000186160|CYP4Z1|619f0a9
ENSG00000186160|CYP4Z1|729ebd7
ENSG00000186193|SAPCD2|0cafa69
ENSG00000186193|SAPCD2|160943c
ENSG00000186193|SAPCD2|f0a983e
ENSG00000186204|CYP4F12|81bdaf4
ENSG00000186204|CYP4F12|c094f36
ENSG00000186288|PABPC1L2A|9cdb681
ENSG00000186288|PABPC1L2A|e72628e
ENSG00000186399|GOLGA8R|8acaa33
ENSG00000186470|BTN3A2|0d3a3cd
ENSG00000186470|BTN3A2|c39f8e3
ENSG00000186470|BTN3A2|f026cef
ENSG00000186526|CYP4F8|7ffb115
ENSG00000186526|CYP4F8|8752c34
ENSG00000186526|CYP4F8|9ee5f30
ENSG00000186844|LCE1A|439afd9
ENSG00000186844|LCE1A|862f8ad
ENSG00000186844|LCE1A|c096263
ENSG00000186924|KRTAP22-1|1cb2538
ENSG00000186924|KRTAP22-1|5cc59a3
ENSG00000186924|KRTAP22-1|a6e2ba5
ENSG00000186925|KRTAP19-6|25395ba
ENSG00000186925|KRTAP19-6|2e9ea67
ENSG00000186930|KRTAP6-2|cbdfc74
